"No.","Time","signal strength","Source","Destination","Info","Length"
"17071","749.207521283","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=825/14595, ttl=64 (reply in 17072)","161"
"17072","749.232055063","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=825/14595, ttl=64 (request in 17071)","158"
"17073","749.233949224","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=825/14595, ttl=64","158"
"17074","749.236209232","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=825/14595, ttl=64","158"
"17075","749.237084343","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=825/14595, ttl=64","158"
"17076","749.241032776","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=825/14595, ttl=64","158"
"17077","749.402554417","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=825/14595, ttl=64","161"
"17078","749.443093828","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=781/3331, ttl=64 (no response found!)","161"
"17079","749.443186429","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=781/3331, ttl=64 (reply in 17080)","161"
"17080","749.446687878","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=781/3331, ttl=64 (request in 17079)","172"
"17086","749.949147727","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (no response found!)","172"
"17090","750.128334202","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (no response found!)","161"
"17091","750.128377747","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (no response found!)","161"
"17092","750.128406327","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (no response found!)","161"
"17093","750.129067975","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (no response found!)","161"
"17094","750.130351285","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (no response found!)","161"
"17095","750.130401440","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (reply in 17096)","158"
"17096","750.131182481","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=826/14851, ttl=64 (request in 17095)","172"
"17097","750.134943276","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=826/14851, ttl=64 (reply in 17098)","158"
"17098","750.139817559","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=826/14851, ttl=64 (request in 17097)","161"
"17099","750.139891683","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=826/14851, ttl=64","172"
"17100","750.438259398","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=782/3587, ttl=64 (reply in 17101)","161"
"17101","750.444520692","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=782/3587, ttl=64 (request in 17100)","172"
"17102","750.446740871","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=782/3587, ttl=64","161"
"17103","750.446772686","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=782/3587, ttl=64","161"
"17104","750.446794599","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=782/3587, ttl=64","161"
"17115","750.949748437","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=827/15107, ttl=64 (no response found!)","172"
"17116","751.358263259","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=827/15107, ttl=64 (no response found!)","161"
"17117","751.358308317","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=827/15107, ttl=64 (no response found!)","161"
"17118","751.358335819","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=827/15107, ttl=64 (reply in 17119)","161"
"17119","751.365187511","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=827/15107, ttl=64 (request in 17118)","172"
"17120","751.436799434","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=783/3843, ttl=64 (no response found!)","161"
"17121","751.438561639","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=783/3843, ttl=64 (reply in 17122)","161"
"17122","751.441277765","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=783/3843, ttl=64 (request in 17121)","172"
"17123","751.444219465","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=783/3843, ttl=64","161"
"17124","751.446624629","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=827/15107, ttl=64","161"
"17136","752.438203362","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=784/4099, ttl=64 (no response found!)","161"
"17141","752.581089944","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=828/15363, ttl=64 (no response found!)","162"
"17142","752.581123409","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=784/4099, ttl=64 (no response found!)","172"
"17143","752.581675902","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=828/15363, ttl=64 (no response found!)","162"
"17144","752.581710584","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=784/4099, ttl=64 (no response found!)","172"
"17145","752.582302611","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=828/15363, ttl=64 (no response found!)","162"
"17146","752.582338515","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=784/4099, ttl=64 (no response found!)","172"
"17147","752.583041269","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=828/15363, ttl=64 (no response found!)","162"
"17148","752.583082202","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=784/4099, ttl=64 (no response found!)","172"
"17149","752.583100569","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=828/15363, ttl=64 (reply in 17151)","158"
"17150","752.584604246","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=784/4099, ttl=64 (reply in 17152)","158"
"17151","752.585906069","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=828/15363, ttl=64 (request in 17149)","162"
"17152","752.585929206","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=784/4099, ttl=64 (request in 17150)","172"
"17153","752.588121932","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=784/4099, ttl=64","161"
"17154","752.675739973","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=828/15363, ttl=64","161"
"17159","752.960621545","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=829/15619, ttl=64 (no response found!)","172"
"17160","752.962926275","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=829/15619, ttl=64 (reply in 17161)","161"
"17161","752.965711327","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=829/15619, ttl=64 (request in 17160)","172"
"17162","752.966665736","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=829/15619, ttl=64","172"
"17163","752.969666734","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=829/15619, ttl=64","161"
"17164","753.440411710","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","161"
"17165","753.440456510","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","161"
"17172","753.815581044","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","161"
"17173","753.815625378","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","161"
"17174","753.815653278","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","161"
"17175","753.815679778","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","161"
"17176","753.816581870","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (no response found!)","158"
"17177","753.816625506","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=785/4355, ttl=64 (reply in 17178)","158"
"17178","753.824412805","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=785/4355, ttl=64 (request in 17177)","158"
"17179","753.826051045","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=785/4355, ttl=64","161"
"17184","753.952843666","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=830/15875, ttl=64 (no response found!)","172"
"17185","753.954790141","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=830/15875, ttl=64 (no response found!)","161"
"17186","753.956675343","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=830/15875, ttl=64 (no response found!)","161"
"17187","753.956720560","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=830/15875, ttl=64 (no response found!)","161"
"17188","753.957266866","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=830/15875, ttl=64 (no response found!)","158"
"17189","753.959152593","-56 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=830/15875, ttl=64 (reply in 17190)","158"
"17190","753.959989366","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=830/15875, ttl=64 (request in 17189)","172"
"17191","753.962472433","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=830/15875, ttl=64","161"
"17192","753.962520550","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=830/15875, ttl=64","161"
"17193","754.453168147","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (no response found!)","161"
"17194","754.453235190","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (no response found!)","161"
"17203","754.957994489","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=831/16131, ttl=64 (no response found!)","172"
"17204","755.044061315","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (no response found!)","162"
"17205","755.044096424","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=831/16131, ttl=64 (no response found!)","172"
"17206","755.045491041","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (no response found!)","162"
"17207","755.045789535","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=831/16131, ttl=64 (no response found!)","172"
"17208","755.046555917","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (no response found!)","162"
"17209","755.046589751","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=831/16131, ttl=64 (reply in 17212)","172"
"17210","755.051077115","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (reply in 17211)","158"
"17211","755.051122157","","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=786/4611, ttl=64 (request in 17210)","162"
"17212","755.051143466","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=831/16131, ttl=64 (request in 17209)","172"
"17213","755.051688785","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (no response found!)","158"
"17214","755.054510584","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=786/4611, ttl=64 (reply in 17215)","158"
"17215","755.054556154","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=786/4611, ttl=64 (request in 17214)","161"
"17216","755.056545645","-51 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=831/16131, ttl=64 (no response found!)","158"
"17217","755.059268104","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=831/16131, ttl=64 (reply in 17218)","158"
"17218","755.059313129","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=831/16131, ttl=64 (request in 17217)","161"
"17219","755.442865455","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=787/4867, ttl=64 (no response found!)","161"
"17221","755.490128718","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=787/4867, ttl=64 (reply in 17222)","161"
"17222","755.492585416","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=787/4867, ttl=64 (request in 17221)","172"
"17223","755.494274623","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=787/4867, ttl=64","161"
"17228","755.955397407","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=832/16387, ttl=64 (no response found!)","172"
"17231","755.978493927","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=832/16387, ttl=64 (no response found!)","161"
"17232","755.980829129","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=832/16387, ttl=64 (reply in 17233)","161"
"17233","755.985012996","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=832/16387, ttl=64 (request in 17232)","172"
"17234","755.988049621","-56 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=832/16387, ttl=64","161"
"17235","755.988083923","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=832/16387, ttl=64","161"
"17236","755.988104871","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=832/16387, ttl=64","161"
"17237","755.989269706","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=832/16387, ttl=64","161"
"17238","756.445126995","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=788/5123, ttl=64 (no response found!)","161"
"17243","756.578386026","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=788/5123, ttl=64 (reply in 17244)","161"
"17244","756.581320718","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=788/5123, ttl=64 (request in 17243)","172"
"17245","756.585568067","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=788/5123, ttl=64","161"
"17247","756.956235819","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=833/16643, ttl=64 (no response found!)","172"
"17248","756.958402334","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=833/16643, ttl=64 (reply in 17249)","161"
"17249","756.961093811","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=833/16643, ttl=64 (request in 17248)","172"
"17250","756.964931326","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=833/16643, ttl=64","161"
"17254","757.445444413","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=789/5379, ttl=64 (no response found!)","161"
"17259","757.498474762","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=789/5379, ttl=64 (reply in 17260)","161"
"17260","757.499865303","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=789/5379, ttl=64 (request in 17259)","172"
"17261","757.502307224","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=789/5379, ttl=64","161"
"17262","757.502340076","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=789/5379, ttl=64","161"
"17263","757.503305137","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x085c, seq=789/5379, ttl=64","161"
"17268","757.957926848","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=834/16899, ttl=64 (no response found!)","172"
"17269","758.114738854","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x070c, seq=834/16899, ttl=64 (reply in 17270)","161"
"17270","758.117907416","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=834/16899, ttl=64 (request in 17269)","172"
"17271","758.121502906","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x070c, seq=834/16899, ttl=64","161"
"17272","758.447452315","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x085c, seq=790/5635, ttl=64 (no response found!)","161"
