"No.","Time","signal strength","Source","Destination","Info","Length"
"17317","700.136594715","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=775/1795, ttl=64 (reply in 17318)","161"
"17318","700.137843008","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=775/1795, ttl=64 (request in 17317)","161"
"17319","700.137909430","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=775/1795, ttl=64","172"
"17332","700.672840577","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=721/53506, ttl=64 (no response found!)","172"
"17334","701.136470443","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=776/2051, ttl=64 (no response found!)","161"
"17335","701.141417350","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=776/2051, ttl=64 (no response found!)","161"
"17337","701.723788247","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=722/53762, ttl=64 (no response found!)","172"
"17338","701.759419384","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=721/53506, ttl=64 (reply in 17341)","162"
"17339","701.759452504","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=776/2051, ttl=64 (reply in 17342)","162"
"17340","701.759470299","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=722/53762, ttl=64 (reply in 17347)","172"
"17341","701.763215483","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=721/53506, ttl=64 (request in 17338)","161"
"17342","701.764617001","-75 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=776/2051, ttl=64 (request in 17339)","161"
"17343","701.764649851","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=776/2051, ttl=64","161"
"17344","701.764674480","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=721/53506, ttl=64","161"
"17345","701.765463190","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=776/2051, ttl=64","161"
"17346","701.767855933","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=776/2051, ttl=64","161"
"17347","701.769044910","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=722/53762, ttl=64 (request in 17340)","161"
"17348","701.770543858","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=722/53762, ttl=64","161"
"17355","702.136197525","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=777/2307, ttl=64 (no response found!)","161"
"17356","702.142665359","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=777/2307, ttl=64 (reply in 17357)","161"
"17357","702.146075851","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=777/2307, ttl=64 (request in 17356)","161"
"17358","702.147562594","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=777/2307, ttl=64","161"
"17362","702.725248153","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=723/54018, ttl=64 (no response found!)","172"
"17366","703.136553716","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=778/2563, ttl=64 (no response found!)","161"
"17370","703.603332103","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=723/54018, ttl=64 (reply in 17372)","162"
"17371","703.603365822","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=778/2563, ttl=64 (reply in 17373)","172"
"17372","703.607912497","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=723/54018, ttl=64 (request in 17370)","158"
"17373","703.607952906","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=778/2563, ttl=64 (request in 17371)","158"
"17374","703.609169091","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=778/2563, ttl=64","161"
"17375","703.774597088","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=724/54274, ttl=64 (no response found!)","172"
"17376","703.776278620","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=723/54018, ttl=64","161"
"17377","703.788257381","-56 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=723/54018, ttl=64","158"
"17378","703.816889814","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=724/54274, ttl=64 (reply in 17379)","158"
"17379","703.819710831","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=724/54274, ttl=64 (request in 17378)","158"
"17380","703.819755657","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=724/54274, ttl=64","161"
"17382","704.137681837","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=779/2819, ttl=64 (no response found!)","161"
"17383","704.139504079","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=779/2819, ttl=64 (reply in 17384)","161"
"17384","704.142448064","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=779/2819, ttl=64 (request in 17383)","158"
"17385","704.143526146","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=779/2819, ttl=64","161"
"17391","704.772865484","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=725/54530, ttl=64 (no response found!)","172"
"17392","704.772925101","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=725/54530, ttl=64 (no response found!)","172"
"17393","704.835127306","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=725/54530, ttl=64 (no response found!)","161"
"17394","704.839572056","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=725/54530, ttl=64 (no response found!)","158"
"17395","704.841201539","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=725/54530, ttl=64 (no response found!)","158"
"17396","704.843054698","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=725/54530, ttl=64 (reply in 17397)","158"
"17397","704.862589157","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64 (request in 17396)","158"
"17398","704.876823073","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64","161"
"17399","704.880623558","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64","161"
"17400","704.880654558","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64","161"
"17401","704.880671658","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64","161"
"17402","704.881558440","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64","161"
"17403","704.887579372","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=725/54530, ttl=64","158"
"17410","705.140931789","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=780/3075, ttl=64 (no response found!)","161"
"17411","705.141029087","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=780/3075, ttl=64 (no response found!)","161"
"17412","705.142423540","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=780/3075, ttl=64 (reply in 17413)","161"
"17413","705.146353086","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=780/3075, ttl=64 (request in 17412)","158"
"17414","705.148015969","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=780/3075, ttl=64 (reply in 17415)","158"
"17415","705.148062196","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=780/3075, ttl=64 (request in 17414)","161"
"17416","705.148085871","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=780/3075, ttl=64","161"
"17417","705.149126279","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=780/3075, ttl=64","161"
"17428","706.067467348","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=726/54786, ttl=64 (no response found!)","161"
"17430","706.072898340","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=726/54786, ttl=64 (reply in 17431)","161"
"17431","706.077247303","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=726/54786, ttl=64 (request in 17430)","158"
"17432","706.078999323","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=726/54786, ttl=64","161"
"17433","706.141041258","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=781/3331, ttl=64 (no response found!)","161"
"17434","706.142683300","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=781/3331, ttl=64 (reply in 17435)","161"
"17435","706.155117677","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=781/3331, ttl=64 (request in 17434)","161"
"17438","706.776156315","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=727/55042, ttl=64 (no response found!)","172"
"17439","706.983084348","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=727/55042, ttl=64 (reply in 17440)","161"
"17440","706.986107003","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=727/55042, ttl=64 (request in 17439)","172"
"17442","707.101119662","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=727/55042, ttl=64","161"
"17443","707.142619339","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=782/3587, ttl=64 (no response found!)","161"
"17444","707.144871199","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=782/3587, ttl=64 (reply in 17445)","161"
"17445","707.147609218","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=782/3587, ttl=64 (request in 17444)","172"
"17446","707.151190866","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=782/3587, ttl=64","161"
"17447","707.152853731","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=782/3587, ttl=64","161"
"17449","707.777896975","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=728/55298, ttl=64 (no response found!)","172"
"17450","707.777947975","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=728/55298, ttl=64 (no response found!)","172"
"17455","707.903539356","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=728/55298, ttl=64 (reply in 17456)","161"
"17456","707.906331411","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=728/55298, ttl=64 (request in 17455)","172"
"17457","707.908451736","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=728/55298, ttl=64","161"
"17465","708.143879654","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=783/3843, ttl=64 (no response found!)","161"
"17466","708.145440089","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=783/3843, ttl=64 (reply in 17467)","161"
"17467","708.151900221","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=783/3843, ttl=64 (request in 17466)","158"
"17468","708.154417684","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=783/3843, ttl=64","158"
"17469","708.155865922","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=783/3843, ttl=64","161"
"17484","708.785014686","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=729/55554, ttl=64 (no response found!)","172"
"17485","708.821688154","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=729/55554, ttl=64 (reply in 17486)","161"
"17486","708.825673048","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=729/55554, ttl=64 (request in 17485)","158"
"17487","708.825707246","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=729/55554, ttl=64","158"
"17488","708.827549754","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=729/55554, ttl=64","161"
"17490","709.147543253","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=784/4099, ttl=64 (reply in 17491)","161"
"17491","709.150854178","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=784/4099, ttl=64 (request in 17490)","158"
"17492","709.152301428","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=784/4099, ttl=64","161"
"17494","709.780946358","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=730/55810, ttl=64 (no response found!)","172"
"17503","710.056925336","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=730/55810, ttl=64 (reply in 17504)","161"
"17504","710.058990821","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=730/55810, ttl=64 (request in 17503)","158"
"17506","710.108160213","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=730/55810, ttl=64","162"
"17510","710.148457851","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=785/4355, ttl=64 (no response found!)","161"
"17511","710.150614968","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=785/4355, ttl=64 (reply in 17512)","161"
"17512","710.156448884","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=785/4355, ttl=64 (request in 17511)","158"
"17513","710.156478916","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=785/4355, ttl=64","158"
"17514","710.158473150","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=785/4355, ttl=64","161"
"17523","710.781179214","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=731/56066, ttl=64 (no response found!)","172"
"17524","710.926767869","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=731/56066, ttl=64 (no response found!)","161"
"17525","710.926813346","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=731/56066, ttl=64 (no response found!)","161"
"17526","710.926840493","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=731/56066, ttl=64 (reply in 17527)","161"
"17527","710.928492803","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=731/56066, ttl=64 (request in 17526)","172"
"17528","710.930843451","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=731/56066, ttl=64","161"
"17529","710.930876118","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=731/56066, ttl=64","161"
"17531","711.148584413","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=786/4611, ttl=64 (no response found!)","161"
"17532","711.150071799","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=786/4611, ttl=64 (reply in 17533)","161"
"17533","711.151525830","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=786/4611, ttl=64 (request in 17532)","172"
"17534","711.154862549","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=786/4611, ttl=64","161"
"17544","711.777724327","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=732/56322, ttl=64 (no response found!)","172"
"17545","711.778530200","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=732/56322, ttl=64 (no response found!)","172"
"17546","711.794562409","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=732/56322, ttl=64 (no response found!)","161"
"17547","711.794607371","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=732/56322, ttl=64 (reply in 17548)","161"
"17548","711.796963971","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=732/56322, ttl=64 (request in 17547)","172"
"17549","711.797657898","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=732/56322, ttl=64","172"
"17550","711.800696938","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=732/56322, ttl=64","172"
"17551","711.803161252","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=732/56322, ttl=64","161"
"17552","711.803192544","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=732/56322, ttl=64","161"
"17554","712.149847030","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=787/4867, ttl=64 (no response found!)","161"
"17555","712.151439635","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=787/4867, ttl=64 (reply in 17556)","161"
